city,year,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12
Anchorage,1990,-55.096774193548384,-108.39285714285714,28.935483870967737,94.83333333333331,140.8709677419355,180.26666666666668,189.61290322580646,185.80645161290326,127.56666666666666,37.774193548387096,-83.76666666666667,-56.838709677419345,-55.096774193548384,-108.39285714285714,28.935483870967737,94.83333333333331,140.8709677419355,180.26666666666668,189.61290322580646,185.80645161290326,127.56666666666666,37.774193548387096,-83.76666666666667,-56.838709677419345,11.741935483870966,13.285714285714285,3.7741935483870965,2.3,5.838709677419355,12.933333333333335,6.709677419354839,15.612903225806454,56.2,5.96774193548387,11.1,14.580645161290322,22.612903225806452,20.928571428571427,3.9032258064516134,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.3225806451612905,14.333333333333336,17.580645161290324,356.4516129032258,529.8214285714286,428.35483870967744,53.33333333333334,0.0,0.0,0.0,0.0,0.0,1.6129032258064515,116.0,276.96774193548384
Anchorage,1991,-57.032258064516135,-29.42857142857143,-2.096774193548387,75.03333333333333,127.12903225806451,176.86666666666667,176.67741935483872,174.32258064516128,137.0,39.41935483870968,-12.8,-39.032258064516135,-57.032258064516135,-29.42857142857143,-2.096774193548387,75.03333333333333,127.12903225806451,176.86666666666667,176.67741935483872,174.32258064516128,137.0,39.41935483870968,-12.8,-39.032258064516135,5.064516129032258,3.7857142857142856,5.32258064516129,2.0,1.0,1.5333333333333334,23.161290322580644,29.064516129032263,28.966666666666665,15.870967741935484,13.266666666666667,15.06451612903226,6.32258064516129,4.964285714285714,10.419354838709678,0.0,0.0,0.0,0.0,0.0,0.0,9.483870967741936,16.366666666666667,21.580645161290327,334.22580645161287,223.17857142857144,244.2258064516129,72.76666666666667,0.0,0.0,0.0,0.0,0.0,86.12903225806451,190.4333333333333,512.0645161290323
Anchorage,1992,-31.161290322580644,-52.72413793103448,3.9354838709677415,66.16666666666667,123.38709677419355,174.23333333333332,187.80645161290326,160.90322580645162,85.33333333333333,33.03225806451613,4.166666666666667,-59.903225806451616,-31.161290322580644,-52.72413793103448,3.9354838709677415,66.16666666666667,123.38709677419355,174.23333333333332,187.80645161290326,160.90322580645162,85.33333333333333,33.03225806451613,4.166666666666667,-59.903225806451616,9.612903225806454,9.137931034482758,2.548387096774193,0.7,4.774193548387096,10.266666666666667,6.483870967741934,20.41935483870968,23.966666666666665,17.096774193548384,9.933333333333334,5.709677419354839,17.516129032258064,16.06896551724138,2.1935483870967745,0.0,0.16129032258064516,0.0,0.0,0.0,2.533333333333333,10.677419354838712,7.7333333333333325,9.935483870967742,544.7741935483872,719.2413793103449,613.741935483871,237.06666666666663,0.0,0.0,0.0,0.0,0.8333333333333334,40.12903225806452,134.56666666666666,103.22580645161291
Anchorage,1993,-55.32258064516129,-26.0,24.225806451612907,94.23333333333332,152.25806451612902,179.0,204.96774193548384,184.58064516129036,127.36666666666666,69.48387096774194,-6.6,-12.35483870967742,-55.32258064516129,-26.0,24.225806451612907,94.23333333333332,152.25806451612902,179.0,204.96774193548384,184.58064516129036,127.36666666666666,69.48387096774194,-6.6,-12.35483870967742,7.774193548387097,10.607142857142858,2.419354838709677,0.7666666666666667,9.612903225806454,1.4666666666666666,4.709677419354839,32.96774193548387,36.23333333333333,15.580645161290322,17.0,2.4516129032258065,11.290322580645164,16.607142857142858,4.709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,3.612903225806452,10.1,4.225806451612904,207.29032258064515,289.35714285714283,313.80645161290323,55.9,0.0,0.0,0.0,0.0,0.0,2.419354838709677,64.3,158.25806451612902
Anchorage,1994,-29.41935483870968,-45.07142857142857,1.5483870967741935,78.33333333333333,125.06451612903227,180.9333333333333,188.93548387096772,189.16129032258064,133.3,37.80645161290322,-56.6,-52.70967741935484,-29.41935483870968,-45.07142857142857,1.5483870967741935,78.33333333333333,125.06451612903227,180.9333333333333,188.93548387096772,189.16129032258064,133.3,37.80645161290322,-56.6,-52.70967741935484,4.870967741935483,2.5357142857142856,12.32258064516129,3.8,4.193548387096774,11.333333333333336,4.67741935483871,8.419354838709678,14.166666666666664,9.935483870967742,20.9,12.419354838709678,6.193548387096773,1.5714285714285714,24.548387096774192,5.066666666666666,0.0,0.0,0.0,0.0,0.0,7.451612903225807,32.86666666666667,23.774193548387093,159.77419354838707,6.321428571428571,243.38709677419357,7.566666666666666,0.0,0.0,0.0,0.0,0.0,31.161290322580644,352.26666666666665,585.8064516129032
Anchorage,1995,-57.58064516129032,-26.535714285714285,-20.225806451612907,89.23333333333332,136.19354838709677,174.83333333333337,186.45161290322582,182.41935483870967,149.4,63.12903225806453,-24.03333333333333,-45.387096774193544,-57.58064516129032,-26.535714285714285,-20.225806451612907,89.23333333333332,136.19354838709677,174.83333333333337,186.45161290322582,182.41935483870967,149.4,63.12903225806453,-24.03333333333333,-45.387096774193544,4.258064516129032,9.071428571428571,7.225806451612903,0.7,9.161290322580646,7.7333333333333325,24.677419354838708,17.903225806451616,24.9,7.806451612903227,0.7666666666666667,0.7419354838709677,10.387096774193546,13.892857142857142,13.709677419354836,0.0,0.0,0.0,0.0,0.0,0.0,3.290322580645161,0.7666666666666667,2.032258064516129,593.8709677419355,650.3571428571429,692.2903225806451,137.16666666666666,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,14.67741935483871
Anchorage,1996,-106.74193548387095,-53.137931034482754,28.12903225806452,83.6,156.4516129032258,184.86666666666667,195.1290322580645,180.25806451612902,121.7,3.0645161290322585,-46.1,-69.58064516129032,-106.74193548387095,-53.137931034482754,28.12903225806452,83.6,156.4516129032258,184.86666666666667,195.1290322580645,180.25806451612902,121.7,3.0645161290322585,-46.1,-69.58064516129032,0.935483870967742,21.03448275862069,3.4516129032258065,0.7,1.6451612903225807,4.266666666666667,16.741935483870968,20.806451612903224,16.366666666666667,21.548387096774192,11.733333333333333,1.9677419354838708,2.032258064516129,45.6551724137931,5.032258064516129,0.7666666666666667,0.0,0.0,0.0,0.0,0.1,23.032258064516128,21.766666666666666,3.870967741935484,21.774193548387093,402.82758620689657,262.22580645161287,32.166666666666664,0.0,0.0,0.0,0.0,0.0,164.70967741935485,397.86666666666673,500.4193548387097
Anchorage,1997,-52.612903225806456,17.714285714285715,-0.16129032258064516,79.23333333333333,140.74193548387098,186.1,197.70967741935485,182.83870967741936,141.3,22.967741935483872,3.7666666666666666,-47.225806451612904,-52.612903225806456,17.714285714285715,-0.16129032258064516,79.23333333333333,140.74193548387098,186.1,197.70967741935485,182.83870967741936,141.3,22.967741935483872,3.7666666666666666,-47.225806451612904,1.032258064516129,4.714285714285714,0.0967741935483871,2.1,9.161290322580646,5.066666666666666,11.193548387096774,68.58064516129032,21.433333333333334,15.903225806451614,7.4,14.903225806451614,2.5161290322580645,4.678571428571429,0.6774193548387096,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.516129032258064,5.466666666666668,21.87096774193548,378.5806451612903,341.17857142857144,214.64516129032262,3.3666666666666667,0.0,0.0,0.0,0.0,0.0,27.774193548387093,76.2,267.06451612903226
Anchorage,1998,-58.903225806451616,-1.5357142857142858,31.741935483870968,88.93333333333334,123.06451612903227,165.53333333333333,178.64516129032262,154.3548387096774,127.6,58.387096774193544,-17.266666666666666,-64.54838709677419,-58.903225806451616,-1.5357142857142858,31.741935483870968,88.93333333333334,123.06451612903227,165.53333333333333,178.64516129032262,154.3548387096774,127.6,58.387096774193544,-17.266666666666666,-64.54838709677419,3.7096774193548394,2.1785714285714284,0.5806451612903226,3.3,5.129032258064517,22.93333333333333,7.483870967741934,25.967741935483872,6.2666666666666675,4.451612903225806,3.1666666666666665,10.806451612903226,5.580645161290324,2.555555555555556,0.5161290322580645,1.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,9.433333333333334,30.903225806451612,409.7,542.8518518518518,422.6129032258065,70.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,69.33333333333333,355.6774193548387
Anchorage,1999,-75.3225806451613,-99.21428571428572,-4.451612903225806,51.76666666666666,122.74193548387095,171.46666666666667,182.80645161290326,168.0,127.63333333333334,39.935483870967744,-34.93333333333333,-59.548387096774185,-75.3225806451613,-99.21428571428572,-4.451612903225806,51.76666666666666,122.74193548387095,171.46666666666667,182.80645161290326,168.0,127.63333333333334,39.935483870967744,-34.93333333333333,-59.548387096774185,2.7096774193548385,2.571428571428572,5.064516129032258,1.9333333333333331,10.93548387096774,9.333333333333334,16.903225806451616,36.12903225806452,27.066666666666666,21.70967741935484,2.833333333333333,11.967741935483868,8.741935483870968,6.107142857142858,17.838709677419356,3.733333333333333,0.7419354838709677,0.0,0.0,0.0,0.0,5.96774193548387,7.2333333333333325,18.0,403.8387096774193,393.03571428571433,523.516129032258,302.26666666666665,0.8064516129032258,0.0,0.0,0.0,0.0,21.387096774193548,144.63333333333333,213.93548387096772
Anchorage,2000,-64.54838709677419,-4.172413793103448,18.451612903225808,73.7,126.67741935483869,172.13333333333333,170.74193548387098,167.90322580645162,122.56666666666666,45.967741935483865,15.333333333333336,-8.548387096774192,-64.54838709677419,-4.172413793103448,18.451612903225808,73.7,126.67741935483869,172.13333333333333,170.74193548387098,167.90322580645162,122.56666666666666,45.967741935483865,15.333333333333336,-8.548387096774192,10.903225806451614,5.0344827586206895,3.838709677419355,3.333333333333333,5.709677419354839,12.133333333333333,21.193548387096776,13.774193548387096,27.4,4.774193548387096,9.166666666666666,4.741935483870968,28.193548387096772,4.103448275862069,8.03225806451613,2.9,0.0,0.0,0.0,0.0,0.0,3.3548387096774195,2.7333333333333334,4.290322580645161,381.8709677419355,426.2413793103448,402.1290322580645,174.43333333333337,0.0,0.0,0.0,0.0,0.0,4.870967741935483,9.2,46.67741935483871
Anchorage,2001,4.903225806451613,-15.607142857142858,12.516129032258064,73.03333333333333,115.70967741935483,190.9333333333333,172.67741935483872,184.2258064516129,137.36666666666667,19.387096774193548,-38.06666666666667,-80.09677419354837,4.903225806451613,-15.607142857142858,12.516129032258064,73.03333333333333,115.70967741935483,190.9333333333333,172.67741935483872,184.2258064516129,137.36666666666667,19.387096774193548,-38.06666666666667,-80.09677419354837,9.096774193548388,8.0,7.225806451612903,2.8666666666666667,2.7741935483870965,2.033333333333333,36.903225806451616,8.0,9.733333333333333,12.903225806451614,2.2333333333333334,2.7419354838709675,9.225806451612904,19.357142857142858,12.129032258064516,1.1,5.0,0.0,0.0,0.0,0.0,18.354838709677423,5.5,7.516129032258066,96.77419354838709,312.14285714285717,295.0,50.8,5.709677419354839,0.0,0.0,0.0,0.0,112.32258064516131,240.6,276.22580645161287
Anchorage,2002,-19.354838709677423,-25.642857142857146,-11.161290322580648,36.766666666666666,142.29032258064515,161.06666666666666,196.90322580645162,175.93548387096774,133.53333333333333,80.4193548387097,44.0,-17.516129032258064,-19.354838709677423,-25.642857142857146,-11.161290322580648,36.766666666666666,142.29032258064515,161.06666666666666,196.90322580645162,175.93548387096774,133.53333333333333,80.4193548387097,44.0,-17.516129032258064,5.67741935483871,2.642857142857143,13.129032258064516,1.9666666666666663,1.064516129032258,9.066666666666666,11.258064516129034,26.35483870967742,30.3,33.064516129032256,2.6666666666666665,12.709677419354836,5.838709677419355,8.214285714285714,24.193548387096772,0.1,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,1.8,19.322580645161292,282.51612903225805,421.8928571428572,549.9032258064517,402.16666666666674,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,139.25806451612902
Anchorage,2003,-27.806451612903228,18.892857142857142,11.548387096774194,83.6,135.70967741935485,172.83333333333337,207.8709677419355,180.29032258064515,138.03333333333333,73.61290322580646,-30.766666666666666,-49.66666666666666,-27.806451612903228,18.892857142857142,11.548387096774194,83.6,135.70967741935485,172.83333333333337,207.8709677419355,180.29032258064515,138.03333333333333,73.61290322580646,-30.766666666666666,-49.66666666666666,3.193548387096774,7.892857142857142,2.290322580645161,1.4333333333333331,5.580645161290324,7.3,10.290322580645162,19.354838709677423,16.533333333333335,22.806451612903228,19.03333333333333,15.225806451612904,2.4838709677419355,0.2857142857142857,6.129032258064517,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,24.36666666666667,30.838709677419356,223.7741935483871,53.57142857142857,9.741935483870966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.83333333333334,491.64516129032256
Anchorage,2004,-85.90322580645163,3.1724137931034484,-6.419354838709677,67.53333333333333,144.41935483870967,187.06666666666663,206.67741935483872,213.25806451612902,113.86666666666666,62.32258064516129,9.233333333333333,-25.29032258064516,-85.90322580645163,3.1724137931034484,-6.419354838709677,67.53333333333333,144.41935483870967,187.06666666666663,206.67741935483872,213.25806451612902,113.86666666666666,62.32258064516129,9.233333333333333,-25.29032258064516,3.9354838709677415,6.241379310344827,6.258064516129032,8.266666666666667,7.96774193548387,7.3,5.67741935483871,6.290322580645161,64.4,10.806451612903226,22.3,12.483870967741936,7.67741935483871,9.137931034482758,18.258064516129032,4.566666666666666,0.0,0.0,0.0,0.0,5.333333333333333,2.806451612903226,13.533333333333333,17.612903225806452,581.8064516129032,587.6206896551723,634.1290322580645,305.6,0.0,0.0,0.0,0.0,5.933333333333334,4.064516129032258,103.36666666666666,148.38709677419354
Anchorage,2005,-43.35483870967741,-29.714285714285715,31.032258064516128,93.5,150.90322580645162,182.76666666666668,199.70967741935485,181.35483870967738,137.76666666666668,59.838709677419345,-52.16666666666666,-10.225806451612904,-43.35483870967741,-29.714285714285715,31.032258064516128,93.5,150.90322580645162,182.76666666666668,199.70967741935485,181.35483870967738,137.76666666666668,59.838709677419345,-52.16666666666666,-10.225806451612904,5.193548387096773,10.392857142857142,8.129032258064516,1.0333333333333334,1.6129032258064515,8.933333333333334,7.838709677419355,20.967741935483872,33.43333333333333,5.32258064516129,7.933333333333334,7.387096774193548,1.4193548387096775,13.964285714285715,8.741935483870968,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,1.2580645161290325,14.2,12.096774193548386,84.51612903225806,168.82142857142858,105.70967741935483,8.466666666666667,0.0,0.0,0.0,0.0,0.0,1.6129032258064515,76.86666666666666,188.4838709677419
Anchorage,2006,-87.80645161290323,-19.392857142857142,-9.870967741935484,59.13333333333333,138.5483870967742,163.23333333333332,182.2258064516129,156.51612903225808,132.66666666666666,67.41935483870968,-72.7,-24.0,-87.80645161290323,-19.392857142857142,-9.870967741935484,59.13333333333333,138.5483870967742,163.23333333333332,182.2258064516129,156.51612903225808,132.66666666666666,67.41935483870968,-72.7,-24.0,2.7741935483870965,8.321428571428571,5.161290322580644,4.0,3.3225806451612905,11.433333333333335,8.548387096774192,46.25806451612904,26.63333333333333,13.548387096774194,0.3333333333333333,17.129032258064516,8.741935483870968,7.75,10.096774193548388,4.366666666666666,0.25806451612903225,0.0,0.0,0.0,0.0,7.161290322580645,0.8666666666666667,30.225806451612907,265.45161290322585,275.82142857142856,308.06451612903226,93.16666666666669,0.0,0.0,0.0,0.0,0.0,13.096774193548386,104.5,263.0
Anchorage,2007,-50.032258064516135,-46.60714285714285,-53.645161290322584,78.36666666666666,123.67741935483869,167.3,178.67741935483872,185.5161290322581,136.46666666666667,48.387096774193544,20.03333333333333,-40.645161290322584,-50.032258064516135,-46.60714285714285,-53.645161290322584,78.36666666666666,123.67741935483869,167.3,178.67741935483872,185.5161290322581,136.46666666666667,48.387096774193544,20.03333333333333,-40.645161290322584,8.870967741935484,1.1428571428571428,1.6451612903225807,0.7666666666666667,5.096774193548387,9.233333333333333,12.0,13.32258064516129,33.166666666666664,14.483870967741936,9.133333333333333,4.806451612903227,24.096774193548388,3.9642857142857135,3.2580645161290325,0.0,0.0,0.0,0.0,0.0,0.0,2.548387096774193,12.533333333333333,11.32258064516129,539.1290322580645,427.1785714285714,434.35483870967744,119.36666666666666,0.0,0.0,0.0,0.0,0.0,2.4516129032258065,58.36666666666667,71.3225806451613
Anchorage,2008,-72.38709677419354,-45.10344827586207,22.741935483870968,46.8,119.70967741935483,142.13333333333333,162.90322580645162,164.96774193548387,121.63333333333334,16.29032258064516,-31.73333333333333,-68.96774193548387,-72.38709677419354,-45.10344827586207,22.741935483870968,46.8,119.70967741935483,142.13333333333333,162.90322580645162,164.96774193548387,121.63333333333334,16.29032258064516,-31.73333333333333,-68.96774193548387,9.741935483870966,7.482758620689656,4.193548387096774,15.466666666666667,2.9354838709677415,5.033333333333333,26.677419354838708,7.67741935483871,27.1,13.838709677419354,7.0,7.580645161290323,22.322580645161292,15.241379310344827,1.6129032258064515,26.1,0.0,0.0,0.0,0.0,0.0,10.741935483870966,18.433333333333334,14.580645161290322,249.8709677419355,346.82758620689657,234.45161290322582,84.63333333333334,0.0,0.0,0.0,0.0,0.0,37.516129032258064,99.1,317.06451612903226
Anchorage,2009,-71.6774193548387,-45.35714285714285,-19.29032258064516,59.93333333333333,144.90322580645162,167.4,191.93548387096772,173.5161290322581,130.66666666666666,76.2258064516129,-29.466666666666665,-38.70967741935485,-71.6774193548387,-45.35714285714285,-19.29032258064516,59.93333333333333,144.90322580645162,167.4,191.93548387096772,173.5161290322581,130.66666666666666,76.2258064516129,-29.466666666666665,-38.70967741935485,7.290322580645161,4.25,8.064516129032258,0.9333333333333332,4.903225806451613,4.9,9.96774193548387,21.06451612903226,9.966666666666667,17.387096774193548,9.6,5.806451612903227,8.870967741935484,12.392857142857142,12.161290322580646,1.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,11.933333333333335,9.35483870967742,263.741935483871,254.14285714285717,374.6129032258065,90.6,0.0,0.0,0.0,0.0,0.0,0.0,80.46666666666667,259.61290322580646
